2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Reverse Tabnabbing
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Secure Pages Include Mixed Content
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Modern Web Application
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: PII Disclosure
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Script Served From Malicious Domain (polyfill)
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Retrieved from Cache
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: HTTP Server Response Header
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Strict-Transport-Security Header
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Sub Resource Integrity Attribute Missing
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Timestamp Disclosure
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: User Controllable Charset
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Cookie Poisoning
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: User Controllable HTML Element Attribute (Potential XSS)
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: User Controllable JavaScript Event (XSS)
2026-03-08 10:56:57,977 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Off-site Redirect
2026-03-08 10:56:57,978 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Username Hash Found
2026-03-08 10:56:57,978 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Viewstate
2026-03-08 10:56:57,978 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-AspNet-Version Response Header
2026-03-08 10:56:57,978 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-Backend-Server Header Information Leak
2026-03-08 10:56:57,978 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-ChromeLogger-Data (XCOLD) Header Information Leak
2026-03-08 10:56:57,978 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-Content-Type-Options Header Missing
2026-03-08 10:56:57,978 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-Debug-Token Information Leak
2026-03-08 10:56:57,978 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Server Leaks Information via "X-Powered-By" HTTP Response Header Field(s)
2026-03-08 10:56:57,978 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: ZAP is Out of Date
2026-03-08 10:56:57,978 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Stats Passive Scan Rule
2026-03-08 10:56:58,059 [ZAP-daemon] INFO  CallbackService - Started callback service on 0.0.0.0:36643
2026-03-08 10:56:58,783 [ZAP-daemon] INFO  ExtensionNetwork - ZAP is now listening on localhost:8080
2026-03-08 10:56:59,312 [ZAP-IO-Server-1-1] WARN  API - Bad request to API endpoint [/JSON/core/action/setCookie/] from [127.0.0.1]:
org.zaproxy.zap.extension.api.ApiException: BAD_ACTION
	at org.zaproxy.zap.extension.api.CoreAPI.handleApiAction(CoreAPI.java:929)
	at org.zaproxy.zap.extension.api.API.handleApiRequest(API.java:538)
	at org.zaproxy.addon.network.internal.server.http.handlers.ZapApiHandler.handleApiRequest(ZapApiHandler.java:111)
	at org.zaproxy.addon.network.internal.server.http.handlers.ZapApiHandler.handleRequest(ZapApiHandler.java:85)
	at org.zaproxy.addon.network.internal.server.http.handlers.ZapApiHandler.handleMessage(ZapApiHandler.java:70)
	at org.zaproxy.addon.network.internal.server.http.MainServerHandler.notifyMessageHandlers(MainServerHandler.java:151)
	at org.zaproxy.addon.network.internal.server.http.MainServerHandler.processMessage(MainServerHandler.java:131)
	at org.zaproxy.addon.network.internal.server.http.LocalServerHandler.processMessage(LocalServerHandler.java:67)
	at org.zaproxy.addon.network.internal.server.http.MainServerHandler.process(MainServerHandler.java:94)
	at org.zaproxy.addon.network.internal.server.http.MainServerHandler.lambda$channelRead0$0(MainServerHandler.java:82)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2026-03-08 10:56:59,416 [ZAP-SpiderInitThread-0] INFO  SpiderThread - Starting spidering scan on http://localho..bilities/sqli/ at 2026-03-08T10:56:59.416+0800
2026-03-08 10:56:59,418 [ZAP-SpiderInitThread-0] INFO  Spider - Spider initializing...
2026-03-08 10:56:59,423 [ZAP-SpiderInitThread-0] INFO  Spider - Starting spider...
2026-03-08 10:56:59,861 [ZAP-SpiderThreadPool-0-thread-3] INFO  Spider - Spidering process is complete. Shutting down...
2026-03-08 10:56:59,865 [ZAP-SpiderShutdownThread-0] INFO  SpiderThread - Spider scanning complete: true on http://localho..bilities/sqli/ at 2026-03-08T10:56:59.865+0800
2026-03-08 10:57:01,449 [ZAP-IO-Server-1-1] INFO  Scanner - scanner with ID 0 started
2026-03-08 10:57:01,475 [ZAP-Scanner-0] INFO  HostProcess - Scanning 1 node(s) from http://localhost:8081
2026-03-08 10:57:01,476 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PathTraversalScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,697 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PathTraversalScanRule in 0.222s with 30 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,697 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | RemoteFileIncludeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,743 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | RemoteFileIncludeScanRule in 0.046s with 20 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,744 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SourceCodeDisclosureWebInfScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,745 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ShellShockScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,761 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SourceCodeDisclosureWebInfScanRule in 0.017s with 6 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,764 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ShellShockScanRule in 0.019s with 4 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,764 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | HeartBleedActiveScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,768 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SourceCodeDisclosureCve20121823ScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,770 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | HeartBleedActiveScanRule in 0.006s with 3 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,783 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SourceCodeDisclosureCve20121823ScanRule in 0.015s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,784 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | RemoteCodeExecutionCve20121823ScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,805 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | RemoteCodeExecutionCve20121823ScanRule in 0.021s with 2 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,805 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ExternalRedirectScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,845 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ExternalRedirectScanRule in 0.04s with 18 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,845 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ServerSideIncludeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,892 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ServerSideIncludeScanRule in 0.047s with 8 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,892 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CrossSiteScriptingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,964 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CrossSiteScriptingScanRule in 0.072s with 10 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,964 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PersistentXssPrimeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,980 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PersistentXssPrimeScanRule in 0.015s with 2 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,980 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PersistentXssSpiderScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,994 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PersistentXssSpiderScanRule in 0.014s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,994 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PersistentXssScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:01,995 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PersistentXssScanRule in 0.001s with 0 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:01,995 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:02,137 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionScanRule in 0.142s with 48 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:02,137 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionMySqlTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:02,207 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionMySqlTimingScanRule in 0.07s with 20 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:02,207 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionHypersonicTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:02,256 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionHypersonicTimingScanRule in 0.049s with 20 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:02,257 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionOracleTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:02,281 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionOracleTimingScanRule in 0.024s with 10 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:02,282 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionPostgreSqlTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:02,312 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionPostgreSqlTimingScanRule in 0.03s with 10 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:02,312 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | DomXssScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:21,773 [Thread-33] INFO  DomXssScanRule - Reaper thread starting
2026-03-08 10:57:40,873 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | DomXssScanRule in 38.561s with 187 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,387 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionMsSqlTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,403 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionMsSqlTimingScanRule in 0.017s with 20 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,403 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | Log4ShellScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,404 [ZAP-Scanner-0] INFO  HostProcess - skipped plugin [no Active Scan OAST service is selected] http://localhost:8081 | Log4ShellScanRule in 0.001s with 0 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,404 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | Spring4ShellScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,410 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | Spring4ShellScanRule in 0.006s with 2 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,410 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | React2ShellScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,413 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CodeInjectionScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,414 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | React2ShellScanRule in 0.004s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,429 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CodeInjectionScanRule in 0.016s with 16 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,429 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CommandInjectionScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,463 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CommandInjectionScanRule in 0.034s with 38 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,463 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | XpathInjectionScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,467 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | XpathInjectionScanRule in 0.004s with 6 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,468 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | XxeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,468 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | XxeScanRule in 0s with 0 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,468 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PaddingOracleScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,469 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PaddingOracleScanRule in 0.001s with 0 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,469 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CloudMetadataScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,469 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SstiScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,481 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CloudMetadataScanRule in 0.012s with 13 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,500 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SstiScanRule in 0.031s with 28 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,500 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SstiBlindScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,524 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SstiBlindScanRule in 0.024s with 24 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,524 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CommandInjectionTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:57:41,546 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CommandInjectionTimingScanRule in 0.022s with 32 message(s) sent and 0 alert(s) raised.
2026-03-08 10:57:41,546 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | DirectoryBrowsingScanRule strength MEDIUM threshold MEDIUM
